29.05.2018 18:20:08.138000,424,-266.266355887,-5.32532711774
29.05.2018 18:20:11.532000,425,-279.258136853,-5.58516273706
29.05.2018 18:20:14.488000,426,-294.730431763,-5.89460863526
29.05.2018 18:20:16.861000,427,-265.589520387,-5.31179040774
29.05.2018 18:20:19.287000,428,-254.510889428,-5.09021778856
29.05.2018 18:20:21.845000,429,-267.052417832,-5.34104835665
29.05.2018 18:20:24.739000,430,-285.799163768,-5.71598327535
29.05.2018 18:20:26.933000,431,-241.648097937,-4.83296195875
29.05.2018 18:20:29.925000,432,-264.82175857,-5.29643517139
29.05.2018 18:20:32.722000,433,-274.259701307,-5.48519402614
29.05.2018 18:20:35.155000,434,-243.560994637,-4.87121989273
29.05.2018 18:20:37.945000,435,-265.656221481,-5.31312442962
29.05.2018 18:20:40.558000,436,-276.573163115,-5.5314632623
29.05.2018 18:20:42.798000,437,-265.922721582,-5.31845443163
29.05.2018 18:20:45.595000,438,-256.847041134,-5.13694082268
29.05.2018 18:20:48.400000,439,-267.103137832,-5.34206275663
29.05.2018 18:20:51.201000,440,-281.917876605,-5.63835753209
29.05.2018 18:20:53.469000,441,-250.419453879,-5.00838907758
29.05.2018 18:20:55.938000,442,-271.647405261,-5.43294810523
29.05.2018 18:20:58.314000,443,-290.412452395,-5.8082490479
29.05.2018 18:21:00.293000,444,-260.152389843,-5.20304779685
29.05.2018 18:21:02.584000,445,-292.076609328,-5.84153218655
29.05.2018 18:21:04.909000,446,-272.087408839,-5.44174817678
29.05.2018 18:21:07.264000,447,-273.347146166,-5.46694292332
29.05.2018 18:21:09.536000,448,-289.479851961,-5.78959703921
29.05.2018 18:21:11.841000,449,-268.517336891,-5.37034673783
29.05.2018 18:21:14.005000,450,-267.986512124,-5.35973024249
29.05.2018 18:21:16.092000,451,-273.959152353,-5.47918304705
29.05.2018 18:21:18.457000,452,-271.858247494,-5.43716494989
29.05.2018 18:21:20.736000,453,-271.202462994,-5.42404925987
29.05.2018 18:21:22.800000,454,-275.17897562,-5.5035795124
29.05.2018 18:21:24.946000,455,-264.729093366,-5.29458186731
29.05.2018 18:21:27.412000,456,-268.287411822,-5.36574823644
29.05.2018 18:21:29.644000,457,-248.299318975,-4.96598637951
29.05.2018 18:21:31.962000,458,-268.34581325,-5.366916265
29.05.2018 18:21:34.556000,459,-285.625995176,-5.71251990353
29.05.2018 18:21:36.977000,460,-270.961951065,-5.41923902129
29.05.2018 18:21:39.386000,461,-271.301856692,-5.42603713384
29.05.2018 18:21:41.770000,462,-267.626197338,-5.35252394676
29.05.2018 18:21:44.124000,463,-290.260871061,-5.80521742122
29.05.2018 18:21:46.631000,464,-289.905808938,-5.79811617875
29.05.2018 18:21:49.182000,465,-283.262083644,-5.66524167288
29.05.2018 18:21:51.734000,466,-274.101422117,-5.48202844235
29.05.2018 18:21:54.409000,467,-276.975452867,-5.53950905733
29.05.2018 18:21:57.667000,468,-289.603582292,-5.79207164584
29.05.2018 18:22:00.640000,469,-261.056782336,-5.22113564672
29.05.2018 18:22:03.092000,470,-269.546386277,-5.39092772553
29.05.2018 18:22:05.600000,471,-263.262575756,-5.26525151512
29.05.2018 18:22:08.722000,472,-277.159244669,-5.54318489338
29.05.2018 18:22:11.005000,473,-252.118234319,-5.04236468638
29.05.2018 18:22:13.866000,474,-280.170432627,-5.60340865255
29.05.2018 18:22:16.242000,475,-278.772875564,-5.57545751127
29.05.2018 18:22:18.983000,476,-273.885275979,-5.47770551957
29.05.2018 18:22:21.982000,477,-268.097978274,-5.36195956548
29.05.2018 18:22:25.304000,478,-270.512705432,-5.41025410864
29.05.2018 18:22:29.758000,479,-274.538536658,-5.49077073316
29.05.2018 18:22:32.586000,480,-256.980852363,-5.13961704725
29.05.2018 18:22:35.253000,481,-288.429756886,-5.76859513772
29.05.2018 18:22:37.439000,482,-262.048005413,-5.24096010826
29.05.2018 18:22:39.926000,483,-274.049015061,-5.48098030123
29.05.2018 18:22:42.065000,484,-269.794656447,-5.39589312895
29.05.2018 18:22:44.087000,485,-257.64756257,-5.1529512514
29.05.2018 18:22:47.069000,486,-264.182853857,-5.28365707714
29.05.2018 18:22:50.195000,487,-280.517634385,-5.6103526877
29.05.2018 18:22:52.487000,488,-271.027469785,-5.42054939569
29.05.2018 18:22:55.074000,489,-284.67193351,-5.6934386702
29.05.2018 18:22:57.461000,490,-258.38066102,-5.1676132204
29.05.2018 18:22:59.853000,491,-281.314551796,-5.62629103593
29.05.2018 18:23:02.018000,492,-271.45324515,-5.42906490301
29.05.2018 18:23:04.477000,493,-285.188954363,-5.70377908726
29.05.2018 18:23:07.200000,494,-284.312650936,-5.68625301873
29.05.2018 18:23:09.398000,495,-271.882465169,-5.43764930338
29.05.2018 18:23:12.412000,496,-249.878236986,-4.99756473972
29.05.2018 18:23:14.822000,497,-288.445537373,-5.76891074746
29.05.2018 18:23:17.381000,498,-263.685638041,-5.27371276082
29.05.2018 18:23:20.174000,499,-275.566786447,-5.51133572893
29.05.2018 18:23:22.605000,500,-275.294193418,-5.50588386837
29.05.2018 18:23:25.157000,501,-285.220624856,-5.70441249712
29.05.2018 18:23:27.548000,502,-271.100751195,-5.42201502391
29.05.2018 18:23:30.103000,503,-291.753306646,-5.83506613292
29.05.2018 18:23:32.691000,504,-287.663273834,-5.75326547669
29.05.2018 18:23:34.940000,505,-248.476863839,-4.96953727677
29.05.2018 18:23:37.261000,506,-267.324583377,-5.34649166754
29.05.2018 18:23:39.385000,507,-251.428815861,-5.02857631723
29.05.2018 18:23:41.820000,508,-276.929746473,-5.53859492947
29.05.2018 18:23:45.071000,509,-278.561977049,-5.57123954098
29.05.2018 18:23:48.317000,510,-272.220001252,-5.44440002505
29.05.2018 18:23:51.943000,511,-285.543977365,-5.71087954729
29.05.2018 18:23:54.788000,512,-271.289273202,-5.42578546404
29.05.2018 18:23:57.295000,513,-263.024718328,-5.26049436656
29.05.2018 18:24:00.704000,514,-279.931566859,-5.59863133718
29.05.2018 18:24:03.295000,515,-263.388119728,-5.26776239457
29.05.2018 18:24:06.754000,516,-261.419197802,-5.22838395604
29.05.2018 18:24:10.506000,517,-262.94239829,-5.25884796579
29.05.2018 18:24:13.824000,518,-267.592827325,-5.3518565465
29.05.2018 18:24:17.360000,519,-260.114618251,-5.20229236501
29.05.2018 18:24:21.459000,520,-281.132231475,-5.62264462949
29.05.2018 18:24:25.081000,521,-287.960855599,-5.75921711198
29.05.2018 18:24:28.940000,522,-274.922779368,-5.49845558735
29.05.2018 18:24:33.726000,523,-285.153290302,-5.70306580603
29.05.2018 18:24:37.595000,524,-285.070402606,-5.70140805213
29.05.2018 18:24:41.570000,525,-277.232341772,-5.54464683544
29.05.2018 18:24:46.091000,526,-261.45435874,-5.22908717481
29.05.2018 18:24:49.624000,527,-268.370484948,-5.36740969896
29.05.2018 18:24:53.065000,528,-271.604819884,-5.43209639768
29.05.2018 18:24:56.670000,529,-276.042468609,-5.52084937218
29.05.2018 18:25:00.623000,530,-279.155771296,-5.58311542591
29.05.2018 18:25:04.161000,531,-271.14341304,-5.42286826081
29.05.2018 18:25:08.763000,532,-287.847929906,-5.75695859813
29.05.2018 18:25:12.252000,533,-263.77089813,-5.27541796261
29.05.2018 18:25:16.967000,534,-277.829181914,-5.55658363828
29.05.2018 18:25:20.663000,535,-280.325595273,-5.60651190546
29.05.2018 18:25:24.558000,536,-281.084603422,-5.62169206845
29.05.2018 18:25:28.937000,537,-272.377322867,-5.44754645734
29.05.2018 18:25:32.365000,538,-268.352918193,-5.36705836386
29.05.2018 18:25:35.995000,539,-285.858225069,-5.71716450139
29.05.2018 18:25:40.621000,540,-271.006546377,-5.42013092755
29.05.2018 18:25:44.129000,541,-278.422049634,-5.56844099267
29.05.2018 18:25:47.617000,542,-282.403932316,-5.64807864632
29.05.2018 18:25:51.078000,543,-270.14260323,-5.40285206459
29.05.2018 18:25:54.446000,544,-282.455213179,-5.64910426359
29.05.2018 18:25:57.891000,545,-269.737021685,-5.39474043369
29.05.2018 18:26:01.131000,546,-266.913565647,-5.33827131295
29.05.2018 18:26:04.406000,547,-257.631862907,-5.15263725813
29.05.2018 18:26:07.898000,548,-280.049219413,-5.60098438827
29.05.2018 18:26:11.243000,549,-286.339236778,-5.72678473556
29.05.2018 18:26:14.628000,550,-269.289631699,-5.38579263399
29.05.2018 18:26:17.907000,551,-275.749860458,-5.51499720916
29.05.2018 18:26:21.498000,552,-287.452255434,-5.74904510868
29.05.2018 18:26:24.928000,553,-278.998283765,-5.57996567529
29.05.2018 18:26:28.816000,554,-254.4865296,-5.08973059201
29.05.2018 18:26:34.949000,555,-300.953598137,-6.01907196273
29.05.2018 18:26:39.784000,556,-286.345049274,-5.72690098548
29.05.2018 18:26:43.104000,557,-263.087354941,-5.26174709882
29.05.2018 18:26:46.578000,558,-272.565670581,-5.45131341162
29.05.2018 18:26:50.163000,559,-263.111197238,-5.26222394477
29.05.2018 18:26:53.677000,560,-274.169014914,-5.48338029829
29.05.2018 18:26:57.017000,561,-273.972370619,-5.47944741239
29.05.2018 18:27:00.819000,562,-284.577622129,-5.69155244259
29.05.2018 18:27:04.729000,563,-275.141654525,-5.50283309051
29.05.2018 18:27:09.936000,564,-281.504850022,-5.63009700044
29.05.2018 18:27:13.711000,565,-271.20177936,-5.4240355872
29.05.2018 18:27:17.415000,566,-269.340623062,-5.38681246124
29.05.2018 18:27:21.111000,567,-275.714478565,-5.51428957129
29.05.2018 18:27:24.543000,568,-270.708188276,-5.41416376552
29.05.2018 18:27:27.910000,569,-277.224259011,-5.54448518022
29.05.2018 18:27:31.424000,570,-280.560792681,-5.61121585363
29.05.2018 18:27:34.871000,571,-280.243591269,-5.60487182539
29.05.2018 18:27:38.206000,572,-255.366931091,-5.10733862182
29.05.2018 18:27:41.479000,573,-261.351985682,-5.22703971363
29.05.2018 18:27:44.708000,574,-259.621469077,-5.19242938153
29.05.2018 18:27:48.007000,575,-275.391471158,-5.50782942316
29.05.2018 18:27:51.318000,576,-269.110744233,-5.38221488467
29.05.2018 18:27:54.773000,577,-281.788411347,-5.63576822694
29.05.2018 18:27:58.116000,578,-269.081339915,-5.3816267983
29.05.2018 18:28:01.513000,579,-271.727719894,-5.43455439789
29.05.2018 18:28:04.907000,580,-271.141786388,-5.42283572776
29.05.2018 18:28:08.282000,581,-277.057258996,-5.54114517992
29.05.2018 18:28:11.696000,582,-273.00384022,-5.46007680441
29.05.2018 18:28:15.513000,583,-265.733799254,-5.31467598508
29.05.2018 18:28:18.889000,584,-281.159713273,-5.62319426546
29.05.2018 18:28:23.082000,585,-275.220687422,-5.50441374844
29.05.2018 18:28:26.779000,586,-285.658238985,-5.71316477971
29.05.2018 18:28:30.158000,587,-269.396057914,-5.38792115829
29.05.2018 18:28:33.564000,588,-269.663166277,-5.39326332554
29.05.2018 18:28:36.671000,589,-257.585757835,-5.15171515671
29.05.2018 18:28:39.916000,590,-269.288183776,-5.38576367553
29.05.2018 18:28:43.286000,591,-268.435209134,-5.36870418269
29.05.2018 18:28:47.053000,592,-275.047766102,-5.50095532203
29.05.2018 18:28:50.957000,593,-273.635132876,-5.47270265751
29.05.2018 18:28:54.789000,594,-289.831328116,-5.79662656231
29.05.2018 18:28:58.732000,595,-270.98063394,-5.4196126788
29.05.2018 18:29:02.425000,596,-284.712959619,-5.69425919237
29.05.2018 18:29:05.884000,597,-260.423723951,-5.20847447902
29.05.2018 18:29:09.396000,598,-274.650511658,-5.49301023317
29.05.2018 18:29:12.931000,599,-266.363350011,-5.32726700022
29.05.2018 18:29:16.382000,600,-255.594621554,-5.11189243109
29.05.2018 18:29:20.074000,601,-272.409611302,-5.44819222604
29.05.2018 18:29:23.652000,602,-274.859191714,-5.49718383429
29.05.2018 18:29:26.744000,603,-250.036677421,-5.00073354842
29.05.2018 18:29:30.010000,604,-269.709795934,-5.39419591867
29.05.2018 18:29:33.752000,605,-265.83492908,-5.3166985816
29.05.2018 18:29:37.004000,606,-253.490953626,-5.06981907252
29.05.2018 18:29:40.314000,607,-264.691198948,-5.29382397896
29.05.2018 18:29:43.753000,608,-264.645647492,-5.29291294983
29.05.2018 18:29:46.994000,609,-258.47299603,-5.1694599206
29.05.2018 18:29:50.271000,610,-267.614006117,-5.35228012235
29.05.2018 18:29:53.635000,611,-272.075595674,-5.44151191348
29.05.2018 18:29:57.018000,612,-273.688655694,-5.47377311388
29.05.2018 18:30:00.675000,613,-274.314701142,-5.48629402284
29.05.2018 18:30:03.978000,614,-281.628863113,-5.63257726226
29.05.2018 18:30:07.341000,615,-276.737965667,-5.53475931333
29.05.2018 18:30:10.571000,616,-267.170787643,-5.34341575286
29.05.2018 18:30:13.718000,617,-258.196041512,-5.16392083024
29.05.2018 18:30:17.307000,618,-281.233596701,-5.62467193403
29.05.2018 18:30:21.007000,619,-283.257523256,-5.66515046512
29.05.2018 18:30:24.266000,620,-271.40093165,-5.428018633
29.05.2018 18:30:27.509000,621,-262.514377037,-5.25028754074
29.05.2018 18:30:30.849000,622,-266.244660261,-5.32489320521
29.05.2018 18:30:34.229000,623,-279.48162661,-5.58963253219
29.05.2018 18:30:37.607000,624,-263.700211654,-5.27400423308
29.05.2018 18:30:41.047000,625,-282.174414538,-5.64348829077
29.05.2018 18:30:44.279000,626,-269.572282035,-5.3914456407
29.05.2018 18:30:49.216000,627,-270.416363992,-5.40832727984
29.05.2018 18:30:52.442000,628,-254.5380256,-5.090760512
29.05.2018 18:30:55.981000,629,-257.81232068,-5.15624641359
29.05.2018 18:30:59.517000,630,-284.683326915,-5.6936665383
29.05.2018 18:31:02.941000,631,-268.979529443,-5.37959058887
29.05.2018 18:31:06.330000,632,-271.968728073,-5.43937456146
29.05.2018 18:31:09.656000,633,-261.79374353,-5.23587487059
29.05.2018 18:31:12.961000,634,-271.932994547,-5.43865989094
29.05.2018 18:31:16.416000,635,-265.996273624,-5.31992547249
29.05.2018 18:31:20.711000,636,-282.911781446,-5.65823562892
29.05.2018 18:31:24.217000,637,-279.177632676,-5.58355265352
29.05.2018 18:31:28.774000,638,-246.488385192,-4.92976770384
29.05.2018 18:31:33.432000,639,-268.677885549,-5.37355771099
29.05.2018 18:31:38.286000,640,-262.397358756,-5.24794717512
29.05.2018 18:31:44.272000,641,-265.846739455,-5.3169347891
29.05.2018 18:31:51.803000,642,-276.303967531,-5.52607935061
29.05.2018 18:31:56.751000,643,-267.358146498,-5.34716292996
29.05.2018 18:32:01.676000,644,-271.088320333,-5.42176640666
29.05.2018 18:32:06.642000,645,-274.305659291,-5.48611318582
29.05.2018 18:32:11.065000,646,-263.721388344,-5.27442776688
29.05.2018 18:32:15.031000,647,-294.503364339,-5.89006728678
29.05.2018 18:32:19.347000,648,-266.74883411,-5.3349766822
29.05.2018 18:32:24.800000,649,-270.53700699,-5.41074013979
29.05.2018 18:32:31.029000,650,-274.097055907,-5.48194111813
29.05.2018 18:32:39.328000,651,-282.650072624,-5.65300145247
29.05.2018 18:32:47.401000,652,-277.29470898,-5.54589417959
29.05.2018 18:32:53.589000,653,-265.239263331,-5.30478526663
29.05.2018 18:32:58.426000,654,-291.461679692,-5.82923359383
29.05.2018 18:33:03.038000,655,-284.250886916,-5.68501773832
29.05.2018 18:33:07.951000,656,-269.763783233,-5.39527566466
29.05.2018 18:33:13.175000,657,-268.762892956,-5.37525785913
29.05.2018 18:33:17.237000,658,-273.93136328,-5.47862726561
29.05.2018 18:33:20.549000,659,-277.883696889,-5.55767393777
29.05.2018 18:33:24.641000,660,-274.430149045,-5.48860298089
29.05.2018 18:33:28.198000,661,-273.791808271,-5.47583616543
29.05.2018 18:33:31.698000,662,-277.42990114,-5.54859802281
29.05.2018 18:33:35.161000,663,-278.970268842,-5.57940537685
29.05.2018 18:33:38.973000,664,-261.883127338,-5.23766254676
29.05.2018 18:33:45.382000,665,-275.036082141,-5.50072164283
29.05.2018 18:33:50.664000,666,-279.817976606,-5.59635953212
29.05.2018 18:33:53.985000,667,-256.592144084,-5.13184288167
29.05.2018 18:33:57.554000,668,-268.307707056,-5.36615414112
29.05.2018 18:34:00.868000,669,-251.434439049,-5.02868878098
29.05.2018 18:34:04.798000,670,-275.973032291,-5.51946064582
29.05.2018 18:34:08.865000,671,-274.097232691,-5.48194465382
29.05.2018 18:34:12.399000,672,-272.843760317,-5.45687520633
29.05.2018 18:34:15.911000,673,-251.697126667,-5.03394253333
29.05.2018 18:34:19.400000,674,-273.195275318,-5.46390550636
29.05.2018 18:34:23.304000,675,-291.403780376,-5.82807560753
29.05.2018 18:34:27.346000,676,-295.13041711,-5.9026083422
29.05.2018 18:34:30.858000,677,-248.022645423,-4.96045290846
29.05.2018 18:34:35.031000,678,-275.754858043,-5.51509716086
29.05.2018 18:34:40.231000,679,-283.258262304,-5.66516524608
29.05.2018 18:34:44.473000,680,-270.354466656,-5.40708933312
29.05.2018 18:34:48.583000,681,-278.280042925,-5.5656008585
29.05.2018 18:34:52.721000,682,-261.74804224,-5.23496084481
29.05.2018 18:34:56.846000,683,-267.860008656,-5.35720017313
29.05.2018 18:35:00.267000,684,-256.016039474,-5.12032078949
29.05.2018 18:35:03.818000,685,-276.041427416,-5.52082854833
29.05.2018 18:35:07.094000,686,-262.662497064,-5.25324994129
29.05.2018 18:35:10.535000,687,-272.885203313,-5.45770406627
29.05.2018 18:35:14.186000,688,-283.069410901,-5.66138821802
29.05.2018 18:35:17.821000,689,-267.481107115,-5.3496221423
29.05.2018 18:35:22.607000,690,-285.714330605,-5.7142866121
29.05.2018 18:35:26.600000,691,-282.661740081,-5.65323480163
29.05.2018 18:35:30.491000,692,-264.695036468,-5.29390072935
29.05.2018 18:35:34.166000,693,-265.841600318,-5.31683200636
29.05.2018 18:35:38.395000,694,-288.817565026,-5.77635130053
29.05.2018 18:35:42.520000,695,-281.884646626,-5.63769293252
29.05.2018 18:35:46.039000,696,-275.600703388,-5.51201406777
29.05.2018 18:35:49.795000,697,-262.114328249,-5.24228656498
29.05.2018 18:35:54.043000,698,-270.19616717,-5.4039233434
29.05.2018 18:35:58.761000,699,-264.199413973,-5.28398827947
29.05.2018 18:36:02.292000,700,-280.687650587,-5.61375301174
29.05.2018 18:36:06.002000,701,-290.276424296,-5.80552848593
29.05.2018 18:36:09.600000,702,-256.795196114,-5.13590392227
29.05.2018 18:36:13.459000,703,-252.709850792,-5.05419701585
29.05.2018 18:36:17.257000,704,-266.16336775,-5.32326735499
29.05.2018 18:36:20.941000,705,-276.915530545,-5.53831061089
29.05.2018 18:36:25.137000,706,-278.265060968,-5.56530121936
29.05.2018 18:36:29.038000,707,-268.578063933,-5.37156127866
29.05.2018 18:36:33.368000,708,-253.225156056,-5.06450312111
29.05.2018 18:36:38.028000,709,-272.054128394,-5.44108256788
29.05.2018 18:36:42.277000,710,-278.334015054,-5.56668030108
29.05.2018 18:36:46.490000,711,-280.041400122,-5.60082800244
29.05.2018 18:36:51.053000,712,-287.300317871,-5.74600635742
29.05.2018 18:36:55.466000,713,-282.112752871,-5.64225505741
29.05.2018 18:37:01.470000,714,-287.981505979,-5.75963011957
29.05.2018 18:37:05.351000,715,-252.613355764,-5.05226711529
29.05.2018 18:37:09.048000,716,-271.940875373,-5.43881750746
29.05.2018 18:37:12.707000,717,-273.476281286,-5.46952562572
29.05.2018 18:37:17.177000,718,-270.503662987,-5.41007325973
29.05.2018 18:37:22.453000,719,-276.744843268,-5.53489686535
29.05.2018 18:37:26.427000,720,-282.388509526,-5.64777019052
29.05.2018 18:37:30.616000,721,-272.62869877,-5.45257397539
29.05.2018 18:37:34.220000,722,-267.527430806,-5.35054861612
29.05.2018 18:37:38.132000,723,-266.192656266,-5.32385312531
29.05.2018 18:37:42.162000,724,-256.845257622,-5.13690515244
29.05.2018 18:37:46.096000,725,-273.736941168,-5.47473882336
29.05.2018 18:37:50.150000,726,-276.977721818,-5.53955443635
29.05.2018 18:37:53.706000,727,-268.697834976,-5.37395669953
29.05.2018 18:37:57.418000,728,-277.776028187,-5.55552056374
29.05.2018 18:38:01.055000,729,-277.756722497,-5.55513444994
29.05.2018 18:38:04.563000,730,-290.680925408,-5.81361850815
29.05.2018 18:38:08.707000,731,-263.820345615,-5.27640691231
29.05.2018 18:38:12.657000,732,-281.305344725,-5.62610689449
29.05.2018 18:38:16.485000,733,-259.835017755,-5.19670035511
29.05.2018 18:38:20.984000,734,-281.834082978,-5.63668165955
29.05.2018 18:38:24.739000,735,-248.971310734,-4.97942621467
29.05.2018 18:38:28.442000,736,-267.475957389,-5.34951914777
29.05.2018 18:38:32.188000,737,-262.066097206,-5.24132194413
29.05.2018 18:38:36.013000,738,-286.480045739,-5.72960091479
29.05.2018 18:38:40.874000,739,-281.328606818,-5.62657213636
29.05.2018 18:38:46.764000,740,-268.093460407,-5.36186920815
29.05.2018 18:38:52.297000,741,-257.297378235,-5.1459475647
29.05.2018 18:38:56.323000,742,-270.877228219,-5.41754456439
29.05.2018 18:39:00.257000,743,-261.601196961,-5.23202393922
29.05.2018 18:39:04.222000,744,-253.982384615,-5.07964769229
29.05.2018 18:39:08.598000,745,-290.726567032,-5.81453134064
29.05.2018 18:39:12.957000,746,-271.602473543,-5.43204947086
29.05.2018 18:39:21.576000,747,-278.38760555,-5.567752111
29.05.2018 18:39:28.692000,748,-276.48781423,-5.5297562846
29.05.2018 18:39:35.916000,749,-265.928558014,-5.31857116028
29.05.2018 18:39:42.038000,750,-275.231262894,-5.50462525788
29.05.2018 18:39:48.345000,751,-253.93966657,-5.0787933314
29.05.2018 18:39:54.002000,752,-276.288763137,-5.52577526275
29.05.2018 18:39:58.868000,753,-259.492137604,-5.18984275208
29.05.2018 18:40:03.341000,754,-278.456675993,-5.56913351987
29.05.2018 18:40:07.724000,755,-276.018089576,-5.52036179151
29.05.2018 18:40:11.734000,756,-280.599467361,-5.61198934723
29.05.2018 18:40:15.656000,757,-283.331775937,-5.66663551875
29.05.2018 18:40:19.762000,758,-289.840987124,-5.79681974248
29.05.2018 18:40:23.961000,759,-263.546726456,-5.27093452913
29.05.2018 18:40:28.266000,760,-279.932828203,-5.59865656405
29.05.2018 18:40:33.057000,761,-270.088438688,-5.40176877376
29.05.2018 18:40:37.293000,762,-280.399226161,-5.60798452323
29.05.2018 18:40:40.947000,763,-254.817385334,-5.09634770668
29.05.2018 18:40:44.844000,764,-284.028844083,-5.68057688166
29.05.2018 18:40:51.135000,765,-262.640044234,-5.25280088467
29.05.2018 18:40:55.148000,766,-280.497627154,-5.60995254307
29.05.2018 18:40:58.931000,767,-275.238098543,-5.50476197087
29.05.2018 18:41:02.892000,768,-266.03884198,-5.3207768396
29.05.2018 18:41:06.802000,769,-269.170277204,-5.38340554407
29.05.2018 18:41:10.555000,770,-275.562548773,-5.51125097547
29.05.2018 18:41:14.187000,771,-275.648325043,-5.51296650085
29.05.2018 18:41:18.346000,772,-286.899480351,-5.73798960701
29.05.2018 18:41:23.023000,773,-273.281053329,-5.46562106658
29.05.2018 18:41:26.858000,774,-283.080040786,-5.66160081572
29.05.2018 18:41:30.460000,775,-289.07651219,-5.78153024379
29.05.2018 18:41:34.270000,776,-283.320470625,-5.6664094125
29.05.2018 18:41:37.744000,777,-282.323085656,-5.64646171312
29.05.2018 18:41:41.151000,778,-259.073214595,-5.18146429189
29.05.2018 18:41:45.896000,779,-276.029838208,-5.52059676416
29.05.2018 18:41:49.231000,780,-271.383962032,-5.42767924064
29.05.2018 18:41:53.519000,781,-255.507325081,-5.11014650162
29.05.2018 18:41:57.713000,782,-263.304333046,-5.26608666092
29.05.2018 18:42:02.291000,783,-295.93744215,-5.91874884301
29.05.2018 18:42:07.365000,784,-270.761900188,-5.41523800375
29.05.2018 18:42:11.120000,785,-282.83364333,-5.65667286659
29.05.2018 18:42:15.677000,786,-273.125790076,-5.46251580152
29.05.2018 18:42:19.914000,787,-285.75159767,-5.7150319534
29.05.2018 18:42:24.020000,788,-274.764827783,-5.49529655566
29.05.2018 18:42:27.404000,789,-279.134038995,-5.58268077991
29.05.2018 18:42:31.376000,790,-273.476131551,-5.46952263101
29.05.2018 18:42:34.661000,791,-244.349175457,-4.88698350915
29.05.2018 18:42:38.271000,792,-292.244695148,-5.84489390295
29.05.2018 18:42:41.948000,793,-274.247643325,-5.48495286651
29.05.2018 18:42:45.596000,794,-278.948548092,-5.57897096184
29.05.2018 18:42:50.653000,795,-278.74580635,-5.574916127
29.05.2018 18:42:55.129000,796,-270.05970352,-5.4011940704
29.05.2018 18:43:00.257000,797,-270.611908369,-5.41223816737
29.05.2018 18:43:03.723000,798,-280.790801066,-5.61581602132
29.05.2018 18:43:07.458000,799,-272.635060222,-5.45270120444
29.05.2018 18:43:13.029000,800,-278.930077734,-5.57860155468
29.05.2018 18:43:18.260000,801,-251.74980817,-5.0349961634
29.05.2018 18:43:23.153000,802,-280.20740601,-5.6041481202
29.05.2018 18:43:26.644000,803,-268.15118276,-5.3630236552
29.05.2018 18:43:30.354000,804,-293.457158846,-5.86914317692
29.05.2018 18:43:34.154000,805,-275.327811184,-5.50655622368
29.05.2018 18:43:38.967000,806,-266.950194525,-5.33900389049
29.05.2018 18:43:42.909000,807,-286.104033814,-5.72208067628
29.05.2018 18:43:47.417000,808,-280.928026501,-5.61856053002
29.05.2018 18:43:51.715000,809,-277.567635066,-5.55135270133
29.05.2018 18:43:55.189000,810,-274.113897595,-5.48227795191
29.05.2018 18:44:01.361000,811,-291.423178621,-5.82846357243
29.05.2018 18:44:05.672000,812,-283.800921054,-5.67601842109
29.05.2018 18:44:08.985000,813,-275.876987194,-5.51753974388
29.05.2018 18:44:13.262000,814,-264.915235423,-5.29830470846
29.05.2018 18:44:17.038000,815,-276.073301512,-5.52146603025
29.05.2018 18:44:20.599000,816,-253.667623947,-5.07335247893
29.05.2018 18:44:24.214000,817,-270.320615994,-5.40641231989
29.05.2018 18:44:27.454000,818,-251.832793681,-5.03665587361
29.05.2018 18:44:32.303000,819,-281.321082046,-5.62642164092
29.05.2018 18:44:36.915000,820,-273.595844061,-5.47191688122
29.05.2018 18:44:40.997000,821,-272.611734,-5.45223468
29.05.2018 18:44:45.398000,822,-266.356577513,-5.32713155027
29.05.2018 18:44:49.455000,823,-284.581581237,-5.69163162473
29.05.2018 18:44:53.631000,824,-280.961587828,-5.61923175656
29.05.2018 18:44:57.732000,825,-275.608721654,-5.51217443309
29.05.2018 18:45:01.835000,826,-267.095862458,-5.34191724916
29.05.2018 18:45:05.825000,827,-271.268106371,-5.42536212743
29.05.2018 18:45:09.936000,828,-262.277874521,-5.24555749042
29.05.2018 18:45:14.973000,829,-268.735873057,-5.37471746115
29.05.2018 18:45:20.227000,830,-273.040224169,-5.46080448339
29.05.2018 18:45:24.072000,831,-289.17911894,-5.78358237881
29.05.2018 18:45:27.696000,832,-281.493534541,-5.62987069081
29.05.2018 18:45:31.159000,833,-276.868935898,-5.53737871797
29.05.2018 18:45:34.651000,834,-273.448819401,-5.46897638802
29.05.2018 18:45:38.823000,835,-274.652571202,-5.49305142405
29.05.2018 18:45:43.692000,836,-270.666258812,-5.41332517625
29.05.2018 18:45:47.541000,837,-276.367863812,-5.52735727623
29.05.2018 18:45:52.193000,838,-257.802151797,-5.15604303594
29.05.2018 18:45:55.703000,839,-265.470326681,-5.30940653361
29.05.2018 18:46:01.345000,840,-269.712356713,-5.39424713425
29.05.2018 18:46:07.340000,841,-286.485375692,-5.72970751384
29.05.2018 18:46:15.174000,842,-266.551169793,-5.33102339586
29.05.2018 18:46:19.926000,843,-287.131717854,-5.74263435709
29.05.2018 18:46:24.817000,844,-293.604372442,-5.87208744885
29.05.2018 18:46:31.045000,845,-289.592451778,-5.79184903557
29.05.2018 18:46:38.071000,846,-269.948292646,-5.39896585293
29.05.2018 18:46:44.238000,847,-252.105792156,-5.04211584312
